Date,Open,High,Low,Close,Adj Close,Volume
2013-04-08,10.005000,10.070000,9.895000,10.000000,9.666312,323600
2013-04-09,10.000000,10.022500,9.907500,9.920000,9.588984,507200
2013-04-10,9.927500,10.072500,9.927500,10.007500,9.673563,1261200
2013-04-11,9.972500,10.037500,9.887500,9.905000,9.574484,781600
2013-04-12,9.830000,9.987500,9.792500,9.895000,9.564819,381600
2013-04-15,9.795000,9.915000,9.377500,9.505000,9.187833,1070800
2013-04-16,9.580000,9.637500,9.500000,9.560000,9.240997,777200
2013-04-17,9.452500,9.510000,9.365000,9.422500,9.108086,707600
2013-04-18,9.462500,9.500000,9.330000,9.375000,9.062170,611600
2013-04-19,9.385000,9.450000,9.305000,9.432500,9.117750,1218000
2013-04-22,9.405000,9.427500,9.217500,9.375000,9.062170,602800
2013-04-23,9.475000,9.587500,9.375000,9.510000,9.192665,487600
2013-04-24,9.502500,9.532500,9.457500,9.502500,9.185413,594800
2013-04-25,9.540000,9.592500,9.475000,9.507500,9.190248,821200
2013-04-26,9.447500,9.500000,9.372500,9.377500,9.064587,676800
2013-04-29,9.432500,9.545000,9.432500,9.512500,9.195083,623200
2013-04-30,9.750000,10.002500,9.575000,9.925000,9.593817,3665600
2013-05-01,9.852500,9.952500,9.642500,9.650000,9.327991,1345200
2013-05-02,9.695000,10.150000,9.650000,10.115000,9.777477,958800
2013-05-03,10.265000,10.685000,10.115000,10.407500,10.060217,1470400
2013-05-06,10.432500,10.540000,10.397500,10.520000,10.168962,621200
2013-05-07,10.572500,10.677500,10.487500,10.672500,10.316373,735200
2013-05-08,10.632500,10.657500,10.500000,10.612500,10.258376,1519200
2013-05-09,10.592500,10.997500,10.570000,10.935000,10.570114,1666000
2013-05-10,10.925000,11.110000,10.925000,11.050000,10.681278,1345600
2013-05-13,11.000000,11.120000,10.997500,11.012500,10.645028,788800
2013-05-14,11.000000,11.150000,10.960000,11.020000,10.652277,849200
2013-05-15,10.990000,11.047500,10.930000,11.005000,10.637778,879600
2013-05-16,10.955000,11.307500,10.955000,11.060000,10.690944,959600
2013-05-17,11.095000,11.315000,11.067500,11.310000,10.932603,930400
2013-05-20,11.247500,11.497500,11.217500,11.452500,11.070347,725200
2013-05-21,11.485000,11.592500,11.317500,11.357500,10.978517,1117200
2013-05-22,11.342500,11.372500,10.995000,11.077500,10.707862,540800
2013-05-23,10.935000,10.952500,10.832500,10.907500,10.543530,1091200
2013-05-24,10.860000,11.025000,10.732500,11.012500,10.645028,670400
2013-05-28,11.210000,11.280000,10.945000,11.240000,10.864937,729600
2013-05-29,11.102500,11.267500,11.075000,11.100000,10.729609,389200
2013-05-30,11.110000,11.350000,11.090000,11.335000,10.956768,425600
2013-05-31,11.230000,11.367500,11.187500,11.232500,10.857690,552800
2013-06-03,11.242500,11.442500,11.180000,11.372500,10.993016,1145600
2013-06-04,11.345000,11.462500,11.255000,11.345000,10.966434,560000
2013-06-05,11.297500,11.420000,11.137500,11.140000,10.768274,662000
2013-06-06,11.125000,11.392500,11.050000,11.382500,11.002682,806800
2013-06-07,11.495000,11.495000,11.105000,11.152500,10.780357,855600
2013-06-10,11.172500,11.290000,11.057500,11.277500,10.901185,485600
2013-06-11,11.075000,11.247500,10.997500,11.110000,10.739274,420000
2013-06-12,11.165000,11.245000,11.110000,11.155000,10.782775,554400
2013-06-13,11.135000,11.430000,11.120000,11.385000,11.005096,450000
2013-06-14,11.360000,11.422500,11.200000,11.220000,10.845605,413200
2013-06-17,11.320000,11.362500,11.212500,11.320000,10.942266,755600
2013-06-18,11.332500,11.585000,11.327500,11.497500,11.113845,385600
2013-06-19,11.500000,11.542500,11.387500,11.387500,11.007516,410800
2013-06-20,11.255000,11.342500,11.150000,11.167500,10.794856,398400
2013-06-21,11.210000,11.302500,11.125000,11.267500,10.891519,1005200
2013-06-24,11.192500,11.237500,11.062500,11.067500,10.698194,758800
2013-06-25,11.162500,11.237500,11.087500,11.115000,10.744109,372800
2013-06-26,11.237500,11.365000,10.980000,11.287500,10.910851,664000
2013-06-27,11.342500,11.620000,11.220000,11.590000,11.203259,652400
2013-06-28,11.587500,11.587500,11.287500,11.305000,10.927771,808000
2013-07-01,11.427500,11.617500,11.332500,11.572500,11.186342,506400
2013-07-02,11.587500,11.870000,11.505000,11.865000,11.469084,806400
2013-07-03,11.832500,11.862500,11.725000,11.810000,11.415918,586800
2013-07-05,12.000000,12.000000,11.432500,11.575000,11.188760,1138000
2013-07-08,11.722500,12.110000,11.650000,12.110000,11.705906,1207600
2013-07-09,12.110000,12.585000,12.110000,12.485000,12.068391,886000
2013-07-10,12.465000,12.652500,12.457500,12.535000,12.116724,711200
2013-07-11,12.722500,12.817500,12.602500,12.800000,12.372882,464800
2013-07-12,12.917500,13.122500,12.770000,12.957500,12.525126,498000
2013-07-15,12.997500,13.107500,12.895000,13.000000,12.566207,494400
2013-07-16,12.975000,13.055000,12.820000,12.900000,12.469545,550400
2013-07-17,12.890000,12.952500,12.770000,12.817500,12.389799,485600
2013-07-18,12.830000,12.850000,12.757500,12.760000,12.334215,553200
2013-07-19,12.737500,12.877500,12.685000,12.870000,12.440546,456000
2013-07-22,12.810000,12.885000,12.782500,12.875000,12.445379,352400
2013-07-23,12.892500,12.972500,12.757500,12.780000,12.353549,391200
2013-07-24,12.867500,12.957500,12.650000,12.662500,12.239970,530800
2013-07-25,12.675000,12.707500,12.615000,12.687500,12.264137,832000
2013-07-26,12.577500,12.650000,12.545000,12.560000,12.140891,451200
2013-07-29,12.552500,12.570000,12.380000,12.510000,12.092560,709200
2013-07-30,13.075000,14.755000,12.965000,13.180000,12.740202,4666000
2013-07-31,12.995000,13.370000,12.775000,13.277500,12.834450,1403200
2013-08-01,13.382500,13.940000,13.382500,13.935000,13.470009,1428400
2013-08-02,13.892500,13.932500,13.725000,13.797500,13.337096,502000
2013-08-05,13.755000,14.002500,13.755000,13.902500,13.438594,447600
2013-08-06,13.782500,13.892500,13.727500,13.795000,13.334680,463200
2013-08-07,13.722500,13.817500,13.642500,13.760000,13.300849,494400
2013-08-08,13.850000,13.850000,13.737500,13.767500,13.308098,502800
2013-08-09,13.720000,13.865000,13.642500,13.727500,13.269432,238400
2013-08-12,13.662500,14.002500,13.662500,13.912500,13.448258,201200
2013-08-13,13.937500,14.105000,13.817500,14.067500,13.598086,596800
2013-08-14,14.092500,14.475000,13.960000,14.350000,13.871161,1003200
2013-08-15,14.125000,14.287500,14.050000,14.087500,13.617418,801600
2013-08-16,14.010000,14.177500,13.895000,13.977500,13.511092,742400
2013-08-19,13.930000,14.007500,13.660000,13.675000,13.218686,363200
2013-08-20,13.665000,14.017500,13.627500,13.972500,13.506258,994000
2013-08-21,13.900000,14.125000,13.767500,13.955000,13.489341,665600
2013-08-22,14.027500,14.292500,14.027500,14.247500,13.772081,664000
2013-08-23,14.250000,14.317500,14.130000,14.202500,13.728582,410400
2013-08-26,14.200000,14.352500,14.125000,14.202500,13.728582,423200
2013-08-27,14.032500,14.072500,13.627500,13.640000,13.184852,525200
2013-08-28,13.607500,14.055000,13.535000,13.960000,13.494176,406000
2013-08-29,13.945000,14.375000,13.875000,14.327500,13.849412,794400
2013-08-30,14.347500,14.400000,14.215000,14.245000,13.769664,827600
2013-09-03,14.430000,14.615000,14.375000,14.492500,14.008906,1149600
2013-09-04,14.552500,15.375000,14.552500,14.915000,14.417308,1806400
2013-09-05,14.940000,14.975000,14.740000,14.877500,14.381058,881600
2013-09-06,15.010000,15.160000,14.832500,15.095000,14.591301,1483600
2013-09-09,15.095000,15.467500,14.952500,15.337500,14.825710,981200
2013-09-10,15.400000,16.125000,15.392500,16.107500,15.570018,1526400
2013-09-11,16.000000,16.299999,15.690000,15.900000,15.369439,2590400
2013-09-12,15.467500,15.840000,15.422500,15.470000,14.953787,1255200
2013-09-13,15.500000,15.617500,15.310000,15.412500,14.898208,1026000
2013-09-16,15.565000,15.580000,15.277500,15.335000,14.823294,715600
2013-09-17,15.335000,15.760000,15.060000,15.595000,15.074616,923600
2013-09-18,15.585000,16.000000,15.455000,15.985000,15.451603,811200
2013-09-19,16.004999,16.090000,15.755000,15.890000,15.359773,550600
2013-09-20,15.905000,16.004999,15.630000,15.680000,15.156782,1730000
2013-09-23,15.640000,16.129999,15.640000,15.990000,15.456436,1024200
2013-09-24,16.059999,16.115000,15.820000,15.950000,15.417772,615000
2013-09-25,15.990000,16.174999,15.875000,15.935000,15.403272,515200
2013-09-26,15.935000,16.100000,15.795000,15.920000,15.388772,577800
2013-09-27,15.775000,15.875000,15.645000,15.705000,15.180947,637400
2013-09-30,15.425000,15.750000,15.315000,15.645000,15.122949,1020200
2013-10-01,15.650000,15.885000,15.630000,15.760000,15.234112,1018000
2013-10-02,15.580000,15.770000,15.505000,15.590000,15.069783,622400
2013-10-03,15.490000,15.595000,15.150000,15.305000,14.794295,1034800
2013-10-04,15.245000,15.470000,15.245000,15.410000,14.895791,570600
2013-10-07,15.265000,15.435000,15.185000,15.200000,14.692797,655200
2013-10-08,15.160000,15.245000,14.840000,14.860000,14.364143,1290400
2013-10-09,14.900000,14.900000,14.610000,14.745000,14.252980,904200
2013-10-10,14.955000,15.240000,14.800000,15.235000,14.726631,845400
2013-10-11,15.225000,15.575000,15.125000,15.520000,15.002121,698600
2013-10-14,15.385000,15.860000,15.335000,15.830000,15.301777,754000
2013-10-15,15.825000,15.915000,15.405000,15.430000,14.915124,851000
2013-10-16,15.500000,15.675000,15.425000,15.650000,15.127781,702400
2013-10-17,15.610000,15.775000,15.525000,15.595000,15.074616,940200
2013-10-18,15.725000,15.740000,15.365000,15.545000,15.026284,1170400
2013-10-21,15.520000,15.625000,15.345000,15.410000,14.895791,935000
2013-10-22,15.480000,15.530000,15.325000,15.495000,14.977953,613200
2013-10-23,15.350000,15.480000,15.260000,15.420000,14.905457,459400
2013-10-24,15.370000,15.610000,15.370000,15.550000,15.031119,446000
2013-10-25,15.630000,15.695000,15.430000,15.605000,15.084281,419600
2013-10-28,15.575000,15.655000,15.285000,15.635000,15.113283,841800
2013-10-29,15.670000,17.500000,15.670000,16.530001,15.978418,3095000
2013-10-30,16.559999,16.745001,15.850000,15.860000,15.330773,1584400
2013-10-31,15.850000,15.905000,15.600000,15.625000,15.103614,1352600
2013-11-01,15.600000,15.785000,15.250000,15.375000,14.861958,1950200
2013-11-04,15.460000,15.660000,15.355000,15.595000,15.074616,1399400
2013-11-05,15.450000,15.665000,15.365000,15.465000,14.948956,718600
2013-11-06,15.580000,15.680000,15.355000,15.390000,14.876459,885600
2013-11-07,15.425000,15.455000,14.890000,14.905000,14.407642,991400
2013-11-08,14.900000,15.450000,14.900000,15.345000,14.832960,721800
2013-11-11,15.550000,15.835000,15.415000,15.660000,15.137448,1064400
2013-11-12,15.660000,15.770000,15.500000,15.670000,15.147113,402800
2013-11-13,15.610000,15.950000,15.610000,15.950000,15.417772,424800
2013-11-14,15.975000,15.975000,15.750000,15.915000,15.383939,425600
2013-11-15,15.970000,15.975000,15.800000,15.925000,15.393605,762600
2013-11-18,15.985000,16.125000,15.875000,15.985000,15.451603,906800
2013-11-19,16.025000,16.115000,15.565000,15.605000,15.084281,805200
2013-11-20,15.720000,15.750000,15.260000,15.305000,14.794295,1260600
2013-11-21,15.420000,15.785000,15.355000,15.770000,15.243776,763400
2013-11-22,15.825000,16.125000,15.815000,16.115000,15.577266,684600
2013-11-25,16.245001,16.535000,16.125000,16.264999,15.722256,966000
2013-11-26,16.334999,16.490000,16.240000,16.290001,15.746427,987400
2013-11-27,16.350000,16.620001,16.250000,16.535000,15.983249,604400
2013-11-29,16.655001,16.750000,16.455000,16.475000,15.925249,428600
2013-12-02,16.525000,16.625000,16.290001,16.340000,15.794758,1540800
2013-12-03,16.285000,16.660000,16.105000,16.195000,15.654596,1127800
2013-12-04,16.174999,16.430000,15.950000,16.219999,15.678759,612600
2013-12-05,16.215000,16.420000,16.160000,16.264999,15.722256,468200
2013-12-06,16.450001,16.645000,16.360001,16.500000,15.949416,609400
2013-12-09,16.594999,16.700001,16.355000,16.610001,16.055752,761200
2013-12-10,16.545000,16.895000,16.520000,16.525000,15.973585,925400
2013-12-11,16.605000,16.700001,16.325001,16.450001,15.901088,883600
2013-12-12,16.440001,16.559999,16.260000,16.410000,15.862420,790000
2013-12-13,16.440001,16.860001,16.440001,16.684999,16.128246,899200
2013-12-16,16.809999,17.205000,16.780001,17.120001,16.548731,847400
2013-12-17,17.150000,17.260000,17.004999,17.120001,16.548731,911000
2013-12-18,17.450001,18.490000,17.325001,18.240000,17.631355,2121800
2013-12-19,18.264999,18.365000,17.975000,18.165001,17.558865,1756800
2013-12-20,18.254999,18.450001,18.070000,18.344999,17.732849,2138000
2013-12-23,18.420000,18.700001,18.360001,18.660000,18.037340,852800
2013-12-24,18.745001,18.924999,18.670000,18.850000,18.221001,464600
2013-12-26,19.010000,19.235001,18.770000,19.049999,18.414333,1007600
2013-12-27,19.014999,19.209999,18.870001,19.025000,18.390165,533600
2013-12-30,19.045000,19.245001,18.955000,19.065001,18.428829,929800
2013-12-31,19.055000,19.299999,18.975000,19.090000,18.452991,1140200
2014-01-02,19.184999,19.254999,18.790001,18.920000,18.288664,1429400
2014-01-03,18.930000,19.285000,18.834999,19.049999,18.414333,935800
2014-01-06,19.160000,19.285000,18.590000,18.750000,18.124340,1052800
2014-01-07,18.860001,19.049999,18.690001,18.764999,18.138838,867600
2014-01-08,18.700001,18.969999,18.555000,18.775000,18.148502,1275200
2014-01-09,18.799999,18.975000,18.400000,18.645000,18.022844,951400
2014-01-10,18.620001,18.825001,18.360001,18.525000,17.906841,672800
2014-01-13,18.465000,18.590000,18.355000,18.514999,17.897181,1342800
2014-01-14,18.565001,18.945000,18.450001,18.844999,18.216171,742800
2014-01-15,18.965000,19.155001,18.700001,19.125000,18.486824,630800
2014-01-16,19.030001,19.225000,18.750000,19.174999,18.535154,927200
2014-01-17,19.105000,19.139999,18.790001,18.924999,18.293497,717600
2014-01-21,19.004999,19.125000,18.730000,19.070000,18.433662,646600
2014-01-22,19.145000,19.395000,19.055000,19.350000,18.704317,704800
2014-01-23,19.275000,19.360001,19.094999,19.230000,18.588316,1128800
2014-01-24,19.075001,19.190001,18.730000,18.785000,18.158169,1261000
2014-01-27,18.830000,18.995001,18.580000,18.695000,18.071173,1314600
2014-01-28,18.655001,18.825001,18.500000,18.785000,18.158169,1028400
2014-01-29,18.610001,18.990000,18.575001,18.799999,18.172668,859800
2014-01-30,19.030001,19.320000,18.594999,19.219999,18.578659,805200
2014-01-31,18.809999,19.995001,18.709999,19.725000,19.066801,1628200
2014-02-03,19.700001,19.870001,18.754999,18.885000,18.254833,1703800
2014-02-04,18.930000,19.094999,18.745001,18.934999,18.303164,1233800
2014-02-05,18.815001,19.080000,18.459999,18.805000,18.177502,860400
2014-02-06,18.910000,19.290001,18.910000,19.260000,18.617321,720400
2014-02-07,19.365000,19.670000,19.155001,19.450001,18.800983,781600
2014-02-10,19.410000,19.459999,19.155001,19.389999,18.742983,841200
2014-02-11,19.424999,19.684999,19.225000,19.485001,18.834810,1278800
2014-02-12,19.480000,19.924999,19.424999,19.754999,19.095804,1378800
2014-02-13,19.260000,20.070000,19.260000,19.955000,19.289127,1616600
2014-02-14,17.830000,18.455000,16.600000,18.309999,17.699022,7225400
2014-02-18,18.370001,19.770000,18.365000,19.655001,18.999140,2519000
2014-02-19,19.555000,19.639999,18.900000,18.965000,18.332167,1148000
2014-02-20,18.055000,19.035000,18.055000,18.985001,18.351500,966600
2014-02-21,19.084999,19.184999,18.815001,18.855000,18.225836,793200
2014-02-24,18.959999,19.059999,18.680000,18.700001,18.076006,970800
2014-02-25,18.740000,18.924999,18.594999,18.625000,18.003511,621200
2014-02-26,18.645000,18.990000,18.570000,18.735001,18.109838,605200
2014-02-27,18.610001,18.815001,18.610001,18.785000,18.158169,383200
2014-02-28,18.799999,19.200001,18.745001,18.830000,18.201670,745400
2014-03-03,18.610001,18.799999,18.139999,18.395000,17.781187,764400
2014-03-04,18.690001,19.165001,18.344999,19.030001,18.394995,1018200
2014-03-05,18.995001,19.115000,18.825001,18.930000,18.298332,765200
2014-03-06,18.959999,18.995001,18.625000,18.855000,18.225836,582000
2014-03-07,19.014999,19.014999,18.670000,18.790001,18.163004,765600
2014-03-10,18.700001,18.840000,18.600000,18.775000,18.148502,528400
2014-03-11,18.840000,18.840000,18.270000,18.325001,17.713520,483600
2014-03-12,18.174999,18.490000,18.135000,18.365000,17.752188,646000
2014-03-13,18.440001,18.495001,17.855000,18.065001,17.462194,719200
2014-03-14,17.995001,18.180000,17.905001,18.020000,17.418697,554600
2014-03-17,18.150000,18.250000,17.995001,18.049999,17.447693,709000
2014-03-18,18.090000,18.379999,18.084999,18.290001,17.679688,696000
2014-03-19,18.305000,18.360001,18.059999,18.129999,17.525028,611000
2014-03-20,18.070000,18.350000,18.010000,18.115000,17.510529,449000
2014-03-21,18.129999,18.139999,17.709999,17.740000,17.148041,1306000
2014-03-24,17.780001,17.785000,17.174999,17.315001,16.737226,1249200
2014-03-25,17.459999,17.705000,17.230000,17.535000,16.949879,613400
2014-03-26,17.705000,17.740000,17.150000,17.150000,16.577730,917000
2014-03-27,17.125000,17.190001,16.879999,16.975000,16.408569,592800
2014-03-28,16.955000,17.125000,16.415001,16.510000,15.959085,894400
2014-03-31,16.594999,17.000000,16.520000,16.930000,16.365070,1308200
2014-04-01,17.000000,17.684999,16.920000,17.645000,17.056211,1506200
2014-04-02,17.750000,18.010000,17.580000,17.995001,17.394531,578800
2014-04-03,17.995001,18.115000,17.750000,17.990000,17.389702,806000
2014-04-04,18.139999,18.350000,16.955000,16.980000,16.413404,1252800
2014-04-07,16.855000,17.135000,16.475000,16.770000,16.210409,1026400
2014-04-08,16.820000,17.190001,16.730000,17.084999,16.514896,889200
2014-04-09,17.100000,17.690001,17.100000,17.665001,17.075546,594000
2014-04-10,17.665001,17.719999,16.980000,17.025000,16.456900,882200
2014-04-11,16.915001,17.125000,16.445000,16.459999,15.910748,1048800
2014-04-14,16.645000,16.645000,15.975000,16.190001,15.649763,923800
2014-04-15,16.285000,16.334999,15.335000,15.960000,15.427437,1954400
2014-04-16,16.035000,16.705000,16.035000,16.645000,16.089579,717800
2014-04-17,16.645000,16.879999,16.504999,16.555000,16.002579,563200
2014-04-21,16.600000,16.795000,16.334999,16.570000,16.017080,839400
2014-04-22,16.629999,17.170000,16.500000,17.025000,16.456900,1001400
2014-04-23,17.580000,18.684999,17.520000,17.610001,17.022377,2255000
2014-04-24,17.775000,18.075001,17.459999,17.719999,17.128706,1073000
2014-04-25,17.650000,17.650000,17.195000,17.315001,16.737226,824400
2014-04-28,17.400000,17.500000,16.850000,17.254999,16.679228,1066800
2014-04-29,17.389999,17.600000,17.174999,17.379999,16.800053,889400
2014-04-30,17.379999,17.459999,16.875000,17.215000,16.640560,1790200
2014-05-01,17.250000,17.745001,16.535000,17.350000,16.771055,2312600
2014-05-02,17.440001,17.754999,16.969999,16.990000,16.423065,1680400
2014-05-05,16.840000,16.995001,16.510000,16.850000,16.287737,956000
2014-05-06,16.700001,16.975000,16.590000,16.590000,16.036415,901600
2014-05-07,16.549999,16.775000,16.215000,16.745001,16.186241,1043600
2014-05-08,16.745001,17.139999,16.500000,16.610001,16.055752,839000
2014-05-09,16.525000,16.780001,16.375000,16.549999,15.997750,980800
2014-05-12,16.690001,17.580000,16.674999,17.415001,16.833885,749600
2014-05-13,17.375000,17.415001,17.080000,17.145000,16.572891,926200
2014-05-14,17.129999,17.334999,16.910000,17.000000,16.432735,921600
2014-05-15,16.910000,17.150000,16.430000,16.785000,16.224909,949400
2014-05-16,16.770000,17.270000,16.625000,17.260000,16.684059,913600
2014-05-19,17.225000,17.740000,17.225000,17.525000,16.940216,449000
2014-05-20,17.450001,17.469999,16.855000,16.985001,16.418238,845200
2014-05-21,17.045000,17.350000,16.895000,17.120001,16.548731,491600
2014-05-22,17.184999,17.459999,16.995001,17.014999,16.447233,663000
2014-05-23,17.049999,17.660000,16.969999,17.610001,17.022377,1028000
2014-05-27,17.785000,18.135000,17.754999,18.135000,17.529861,1099200
2014-05-28,18.125000,18.475000,17.955000,18.145000,17.539530,944800
2014-05-29,18.260000,18.280001,17.934999,17.980000,17.380032,570000
2014-05-30,18.030001,18.035000,17.705000,18.000000,17.399366,793600
2014-06-02,18.045000,18.205000,17.350000,17.645000,17.056211,673800
2014-06-03,17.459999,18.115000,17.415001,18.014999,17.413866,978000
2014-06-04,17.950001,18.139999,17.785000,18.090000,17.486361,545600
2014-06-05,18.100000,18.594999,17.965000,18.580000,17.960009,574800
2014-06-06,18.740000,19.030001,18.520000,18.934999,18.303164,911800
2014-06-09,18.900000,19.235001,18.725000,19.105000,18.467497,621200
2014-06-10,19.049999,19.190001,18.875000,19.000000,18.365993,370800
2014-06-11,18.719999,18.959999,18.660000,18.860001,18.230669,780800
2014-06-12,18.760000,18.875000,18.299999,18.405001,17.790852,760800
2014-06-13,18.520000,18.684999,18.230000,18.430000,17.815018,394400
2014-06-16,18.385000,18.575001,18.240000,18.370001,17.757017,344800
2014-06-17,18.320000,18.690001,18.100000,18.555000,17.935848,459400
2014-06-18,18.590000,18.639999,18.230000,18.370001,17.757017,494400
2014-06-19,18.440001,18.459999,18.070000,18.200001,17.592693,449800
2014-06-20,18.270000,19.290001,18.080000,19.030001,18.394995,2202800
2014-06-23,19.190001,19.580000,19.129999,19.510000,18.858976,1388600
2014-06-24,19.535000,19.834999,19.004999,19.014999,18.380497,992200
2014-06-25,19.000000,19.174999,18.830000,18.990000,18.356327,704800
2014-06-26,19.025000,19.125000,18.635000,18.754999,18.129173,792000
2014-06-27,18.745001,18.930000,18.665001,18.855000,18.225836,1373000
2014-06-30,18.889999,19.219999,18.764999,19.200001,18.559322,1677200
2014-07-01,19.379999,19.799999,19.340000,19.655001,18.999140,1297800
2014-07-02,19.545000,19.920000,19.525000,19.740000,19.081305,1295800
2014-07-03,19.850000,20.299999,19.850000,20.165001,19.492125,839800
2014-07-07,20.209999,20.325001,19.754999,19.865000,19.202131,1352000
2014-07-08,19.895000,20.070000,19.350000,19.584999,18.931473,1333400
2014-07-09,19.745001,19.875000,19.520000,19.760000,19.100634,818400
2014-07-10,19.405001,19.639999,19.295000,19.360001,18.713989,1085400
2014-07-11,19.434999,19.490000,19.250000,19.379999,18.733316,480000
2014-07-14,19.700001,19.934999,19.514999,19.610001,18.955639,995800
2014-07-15,19.480000,19.709999,19.004999,19.240000,18.597990,725600
2014-07-16,19.400000,19.500000,19.120001,19.250000,18.607655,639800
2014-07-17,19.170000,19.344999,18.920000,19.010000,18.375666,946800
2014-07-18,18.955000,19.650000,18.955000,19.600000,18.945976,878200
2014-07-21,19.490000,19.815001,19.270000,19.785000,19.124802,849600
2014-07-22,19.924999,20.139999,19.764999,19.885000,19.221464,819000
2014-07-23,19.965000,19.990000,19.450001,19.520000,18.868645,655000
2014-07-24,19.570000,19.690001,19.110001,19.295000,18.651154,1241200
2014-07-25,19.100000,19.174999,18.840000,18.980000,18.346666,1208000
2014-07-28,19.065001,19.065001,18.715000,18.900000,18.269333,942200
2014-07-29,22.049999,22.900000,21.535000,21.555000,20.835745,8059600
2014-07-30,21.730000,21.875000,21.170000,21.320000,20.608582,2052000
2014-07-31,21.045000,21.240000,20.270000,20.490000,19.806278,1528200
2014-08-01,20.450001,20.709999,20.040001,20.700001,20.009270,1242800
2014-08-04,20.780001,20.995001,20.500000,20.955000,20.255762,1137800
2014-08-05,20.905001,21.240000,20.809999,21.045000,20.342756,1142800
2014-08-06,20.940001,21.195000,20.889999,20.955000,20.255762,618800
2014-08-07,21.014999,21.260000,20.620001,20.750000,20.057600,725800
2014-08-08,20.725000,21.270000,20.620001,21.129999,20.424923,910800
2014-08-11,21.315001,21.690001,21.180000,21.360001,20.647249,846200
2014-08-12,21.295000,21.450001,20.950001,21.065001,20.362091,535200
2014-08-13,21.110001,21.325001,20.924999,21.065001,20.362091,874800
2014-08-14,21.080000,21.355000,20.825001,20.879999,20.183262,649800
2014-08-15,21.090000,21.110001,20.379999,20.865000,20.168762,876600
2014-08-18,21.105000,21.520000,21.010000,21.469999,20.753580,850200
2014-08-19,21.500000,21.555000,21.270000,21.370001,20.656912,586800
2014-08-20,21.320000,21.510000,21.080000,21.490000,20.772905,610400
2014-08-21,21.535000,21.680000,21.245001,21.504999,20.787411,940200
2014-08-22,21.510000,22.125000,21.405001,21.895000,21.164394,1282400
2014-08-25,22.049999,22.049999,21.455000,21.650000,20.927568,812800
2014-08-26,21.780001,21.785000,21.590000,21.600000,20.879238,718200
2014-08-27,21.594999,21.674999,20.920000,21.010000,20.308928,1199800
2014-08-28,20.920000,21.030001,20.725000,20.950001,20.250929,721200
2014-08-29,21.000000,21.105000,20.735001,20.990000,20.289595,733400
2014-09-02,21.240000,21.870001,21.160000,21.645000,20.922739,1083200
2014-09-03,21.670000,21.875000,21.475000,21.635000,20.913071,1009400
2014-09-04,21.740000,21.985001,21.320000,21.344999,20.632746,820800
2014-09-05,21.285000,21.530001,21.000000,21.209999,20.502253,591800
2014-09-08,21.254999,21.514999,21.049999,21.129999,20.424923,854200
2014-09-09,21.120001,21.135000,20.770000,20.875000,20.178429,804800
2014-09-10,20.870001,21.100000,20.870001,20.995001,20.294426,630600
2014-09-11,20.895000,21.315001,20.770000,21.245001,20.536087,790000
2014-09-12,21.184999,21.315001,20.920000,21.110001,20.405592,802200
2014-09-15,21.355000,21.565001,21.040001,21.075001,20.371758,1573200
2014-09-16,21.014999,21.290001,20.799999,21.235001,20.526419,973200
2014-09-17,21.190001,21.725000,21.080000,21.594999,20.874407,1010600
2014-09-18,21.715000,21.830000,21.605000,21.705000,20.980736,799000
2014-09-19,21.900000,21.900000,21.094999,21.545000,20.826073,21000000
2014-09-22,21.434999,21.540001,20.905001,21.299999,20.589249,1675600
2014-09-23,21.139999,21.340000,20.945000,20.980000,20.279926,1092600
2014-09-24,21.040001,21.334999,20.915001,21.290001,20.579582,734400
2014-09-25,21.184999,21.344999,20.299999,20.315001,19.637117,1326200
2014-09-26,20.379999,20.764999,20.299999,20.754999,20.062431,927400
2014-09-29,20.455000,20.745001,20.250000,20.549999,19.864273,847000
2014-09-30,20.580000,20.684999,20.135000,20.135000,19.463120,1493000
2014-10-01,20.065001,20.209999,19.190001,19.295000,18.651154,2155400
2014-10-02,19.299999,19.530001,19.004999,19.370001,18.723652,1294600
2014-10-03,19.610001,19.940001,19.410000,19.725000,19.066801,1348000
2014-10-06,19.770000,19.825001,19.280001,19.330000,18.684988,767400
2014-10-07,19.240000,19.405001,18.975000,18.990000,18.356327,1391200
2014-10-08,18.995001,19.405001,18.514999,19.400000,18.752649,1068800
2014-10-09,19.344999,19.344999,18.424999,18.430000,17.815018,1130200
2014-10-10,18.305000,18.530001,17.920000,17.950001,17.351036,1843200
2014-10-13,18.045000,18.174999,17.580000,17.600000,17.012714,1812200
2014-10-14,17.825001,18.340000,17.610001,18.280001,17.670027,1720800
2014-10-15,17.985001,18.615000,17.780001,18.440001,17.824684,1312800
2014-10-16,18.065001,18.820000,18.040001,18.695000,18.071173,1165600
2014-10-17,19.004999,19.004999,18.504999,18.629999,18.008341,820400
2014-10-20,18.605000,18.950001,18.600000,18.945000,18.312830,658800
2014-10-21,19.059999,19.580000,19.014999,19.570000,18.916977,695400
2014-10-22,19.754999,19.969999,18.965000,19.040001,18.404663,1156800
2014-10-23,19.295000,19.690001,19.295000,19.415001,18.767151,886000
2014-10-24,19.270000,19.400000,19.000000,19.235001,18.593155,1158200
2014-10-27,19.055000,19.465000,18.834999,19.420000,18.771986,1380800
2014-10-28,19.115000,19.500000,18.020000,18.670000,18.047009,3759200
